ENT
     55252,      71016,      70762,      21620,        446,        446, NO_EVENT
     55277,      72004,      71532,     102210,        921,        921, NO_EVENT
     55302,      83382,      79708,   24156106,      11241,      10994, TOUCHED
     55327,      74910,      81024,    9064954,       8472,      -8472, UNTOUCHED
     55352,      72442,      73189,     347404,       1695,      -1695, NO_EVENT
     55377,      71653,      71935,      40740,        789,       -789, NO_EVENT
     55402,      71416,      71497,       4482,        237,       -237, NO_EVENT
     55427,      71427,      71398,        541,         63,         11, NO_EVENT
     55452,      71833,      71583,      19366,        408,        408, NO_EVENT
     55477,      72920,      72283,     115639,       1064,       1064, NO_EVENT
     55502,      83611,      80732,   18266785,      10819,      10691, TOUCHED
     55527,      79715,      83102,     586285,       3871,      -3871, TOUCHED
     55552,      72829,      74861,    4007273,       6886,      -6886, UNTOUCHED
     55577,      71674,      72238,     120451,       1155,      -1155, NO_EVENT
     55602,      71041,      71375,      31267,        633,       -633, NO_EVENT
     55627,      70604,      70834,      12962,        437,       -437, NO_EVENT
     55652,      70406,      70511,       4385,        198,       -198, NO_EVENT
     55677,      70355,      70361,        237,         65,        -51, NO_EVENT
     55702,      70580,      70451,       4249,        225,        225, NO_EVENT
     55727,      71174,      70823,      35513,        594,        594, NO_EVENT
     55752,      80809,      72674,    6042649,       9635,       9635, TOUCHED
     55777,      74149,      79906,   11969734,       9214,      -6660, UNTOUCHED
     55802,      71331,      72169,     452384,       1998,      -1998, NO_EVENT
     55827,      70251,      70636,      64097,        816,       -816, NO_EVENT
     55852,      70237,      70193,       1834,        114,        -14, NO_EVENT
     55877,      71439,      70594,     104531,       1202,       1202, NO_EVENT
     55902,      83205,      79946,   25456436,      12260,      11766, TOUCHED
     55927,      73545,      80377,    8969747,       9660,      -9660, UNTOUCHED
     55952,      70645,      72013,     839350,       2900,      -2900, NO_EVENT
     55977,      69658,      70102,      95593,        987,       -987, NO_EVENT
     56002,      69187,      69413,      21174,        471,       -471, NO_EVENT
     56027,      69070,      69163,       1270,        121,       -117, NO_EVENT
     56052,      69235,      69175,       1685,        165,        165, NO_EVENT
     56077,      69521,      69319,       7783,        302,        301, NO_EVENT
     56102,      70193,      69772,      33731,        672,        672, NO_EVENT
     56127,      81630,      71742,    5338299,      11437,      11437, TOUCHED
     56152,      83026,      83066,     438301,       2130,       1396, TOUCHED
     56177,      72427,      77313,   16015070,      10599,     -10599, UNTOUCHED
     56202,      70503,      71430,     353817,       1924,      -1924, NO_EVENT
     56227,      69602,      70049,      72239,        901,       -901, NO_EVENT
     56252,      69246,      69425,      21831,        361,       -356, NO_EVENT
     56277,      69021,      69062,       5392,        267,       -225, NO_EVENT
     56302,      68965,      68958,        388,         88,        -56, NO_EVENT
     56327,      68992,      68966,        866,         88,         56, NO_EVENT
     56352,      69214,      69097,       3683,        222,        222, NO_EVENT
     56377,      69678,      69441,      20053,        464,        464, NO_EVENT
     56402,      70813,      70228,     117960,       1135,       1135, NO_EVENT
     56427,      71875,      71692,     119202,       1211,       1062, NO_EVENT
     56452,      70346,      71032,     229977,       1529,      -1529, NO_EVENT
     56477,      69280,      69708,      90385,        860,       -860, NO_EVENT
     56502,      68495,      68867,      26323,        621,       -621, NO_EVENT
     56527,      68244,      68374,       9311,        272,       -251, NO_EVENT
     56552,      68062,      68033,       8279,        315,       -182, NO_EVENT
     56577,      67915,      67934,       2428,        146,        -12, NO_EVENT
     56602,      67862,      67904,       1177,        109,        -53, NO_EVENT
     56627,      67922,      67905,        465,         70,         60, NO_EVENT
     56652,      67861,      67886,       1760,        109,        -57, NO_EVENT
     56677,      67796,      67810,        486,         69,        -65, NO_EVENT
     56702,      67905,      67864,       4068,        155,        109, NO_EVENT
     56727,      67909,      67847,       1137,        116,        116, NO_EVENT
     56752,      67847,      67853,       1712,        108,        -62, NO_EVENT
     56777,      67867,      67833,       1917,        134,         20, NO_EVENT
     56802,      67825,      67827,        860,         87,        -55, NO_EVENT
     56827,      67860,      67821,       1634,        125,         35, NO_EVENT
     56852,      67869,      67840,       1239,        106,          9, NO_EVENT
     56877,      67891,      67834,       3623,        149,        -15, NO_EVENT
     56902,      67893,      67800,       2217,        135,          2, NO_EVENT
     56927,      67808,      67832,        464,         85,        -85, NO_EVENT
     56952,      67902,      67800,       1682,        142,        137, NO_EVENT
     56977,      67837,      67847,       1861,        121,        -65, NO_EVENT
     57002,      67858,      67836,        197,         42,         21, NO_EVENT
     57027,      67821,      67846,       2476,        129,        -64, NO_EVENT
     57052,      67847,      67829,        441,         63,         26, NO_EVENT
     57077,      67810,      67883,       1973,        130,        -37, NO_EVENT
     57102,      67903,      67909,       3103,        191,         91, NO_EVENT
     57127,      68962,      68448,      95326,       1059,       1059, NO_EVENT
     57152,      70122,      69491,     138580,       1160,       1160, NO_EVENT
     57177,      79705,      71952,    5827103,       9583,       9583, TOUCHED
     57202,      83364,      83186,    1137822,       4226,       3659, TOUCHED
     57227,      74246,      79558,   11919782,       9213,      -9118, UNTOUCHED
     57252,      71803,      72939,     523241,       2443,      -2443, NO_EVENT
     57277,      70989,      71376,      58842,        814,       -814, NO_EVENT
     57302,      70910,      70894,       2132,        144,        -79, NO_EVENT
     57327,      71267,      71010,      13553,        391,        357, NO_EVENT
     57352,      72630,      71741,     152802,       1363,       1363, NO_EVENT
     57377,      83903,      80809,   21391918,      11364,      11273, TOUCHED
     57402,      76205,      82355,    7388805,       7698,      -7698, UNTOUCHED
     57427,      72570,      73447,     453763,       1991,      -1991, NO_EVENT
     57452,      71705,      72016,      58797,        679,       -679, NO_EVENT
     57477,      71222,      71380,      14758,        334,       -334, NO_EVENT
     57502,      71280,      71210,       1192,        104,         70, NO_EVENT
     57527,      71858,      71534,      31856,        549,        549, NO_EVENT
     57552,      84063,      76429,   27258352,      12025,      12025, TOUCHED
     57577,      83949,      84012,       1440,        114,       -114, TOUCHED
     57602,      73869,      81546,   12843556,      10143,     -10080, UNTOUCHED
     57627,      71907,      72812,     325913,       1962,      -1962, NO_EVENT
     57652,      71287,      71603,      37953,        620,       -620, NO_EVENT
     57677,      71037,      71165,       7912,        250,       -250, NO_EVENT
     57702,      71003,      71010,        626,         69,        -34, NO_EVENT
     57727,      71336,      71142,       9947,        333,        333, NO_EVENT
     57752,      83232,      72269,    5290501,      11896,      11896, TOUCHED
     57777,      83363,      83495,      18089,        402,        131, TOUCHED
     57802,      79942,      82394,    1079163,       3421,      -3421, TOUCHED
     57827,      71389,      72249,    2616726,       8553,      -8553, UNTOUCHED
     57852,      70818,      71025,      28112,        571,       -571, NO_EVENT
     57877,      70583,      70652,       4718,        235,       -235, NO_EVENT
     57902,      70470,      70531,       1625,        117,        -99, NO_EVENT
     57927,      70565,      70524,        833,         76,         68, NO_EVENT
     57952,      71602,      70964,      66648,        928,        928, NO_EVENT
     57977,      83356,      78482,   24828233,      12222,      11754, TOUCHED
