      -310, 
    247002,      87826,      89691,    2383264,       4553,      -4553, UNTOUCHED
    247027,      86365,      86532,     567532,       2242,      -1461, NO_EVENT
    247052,      85531,      85689,     223517,       1237,       -834, NO_EVENT
    247077,      85478,      85222,      75573,        619,        -53, NO_EVENT
    247102,      86162,      85967,     115839,       1064,        684, NO_EVENT
    247127,     136530,     113961,  151737088,      50368,      50368, TOUCHED
    247152,     135874,     139764,    1240452,       4617,      -4616, TOUCHED
    247177,      89089,     117495,    8645101,      46785,     -46785, UNTOUCHED
    247202,      85246,      86499,    1237250,       3843,      -3843, NO_EVENT
    247227,      84453,      84556,     145066,       1225,       -793, NO_EVENT
    247252,      82076,      83049,     579112,       2377,      -2377, NO_EVENT
    247277,      81992,      81916,     116894,        997,       -325, NO_EVENT
    247302,      81171,      81450,      72517,        821,       -821, NO_EVENT
    247327,      80574,      80988,      92693,        773,       -597, NO_EVENT
    247352,      80551,      80714,      87188,        805,       -590, NO_EVENT
    247377,      81172,      80606,      88790,        991,        621, NO_EVENT
    247402,      81213,      81234,     149361,       1077,         41, NO_EVENT
    247427,      82318,      81864,      91482,        899,        618, NO_EVENT
    247452,      83870,      82954,     354758,       1552,       1552, NO_EVENT
    247477,     139356,     112916,   44816311,      55486,      55486, TOUCHED
    247502,     144671,     142903,    1786159,       3242,       3242, TOUCHED
    247527,     131646,     137710,   11789040,       9736,      -7901, TOUCHED
    247552,      85830,     110633,    4855797,      45816,     -45816, UNTOUCHED
    247577,      83940,      85016,     481952,       2152,      -1890, NO_EVENT
    247602,      83302,      83692,      85502,        873,       -873, NO_EVENT
    247627,      83080,      82921,     216378,       1118,       -520, NO_EVENT
    247652,      87325,      83950,    1251158,       4245,       4245, NO_EVENT
    247677,     131705,     119277,  105811030,      44380,      44380, TOUCHED
    247702,     114456,     124386,   26121217,      17249,     -17249, TOUCHED
    247727,      84233,      91036,   93774189,      30223,     -30223, UNTOUCHED
    247752,      81773,      82923,     450071,       2460,      -2460, NO_EVENT
    247777,      82003,      81902,      75998,        870,        230, NO_EVENT
    247802,      81412,      81595,      74598,        853,       -591, NO_EVENT
    247827,      81640,      81682,      48888,        581,        228, NO_EVENT
    247852,      82110,      81916,      45107,        581,        470, NO_EVENT
    247877,      86239,      84133,    1794929,       3551,       3551, NO_EVENT
    247902,     142336,     136634,   49765818,      56097,      56097, TOUCHED
    247927,     134947,     140869,    3142238,       7760,      -7389, TOUCHED
    247952,      84176,     100455,   95958295,      50771,     -50771, UNTOUCHED
    247977,      82256,      83129,     302568,       1697,      -1697, NO_EVENT
    248002,      81980,      82161,      99453,        911,       -276, NO_EVENT
    248027,      82020,      82058,      26754,        453,         40, NO_EVENT
    248052,      82415,      82450,     106256,        941,        395, NO_EVENT
    248077,      84663,      83763,      89165,       1258,       1215, NO_EVENT
    248102,      88175,      85530,     661263,       3523,       3512, NO_EVENT
    248127,     138749,     123851,   69319968,      50574,      50574, TOUCHED
    248152,      90093,     109044,   51766151,      48656,     -48656, UNTOUCHED
    248177,      86152,      87501,    1092101,       2900,      -2900, NO_EVENT
    248202,      85697,      86051,     257592,       1476,      -1268, NO_EVENT
    248227,      85714,      85296,     102922,        862,        205, NO_EVENT
    248252,      85540,      85264,     110061,        986,       -174, NO_EVENT
    248277,      85386,      85302,      49348,        578,       -154, NO_EVENT
    248302,      86045,      85375,     157168,       1137,        659, NO_EVENT
    248327,      87009,      86427,     162079,       1231,        964, NO_EVENT
    248352,      94757,      90270,    5194395,       7748,       7748, TOUCHED
    248377,      89375,      92335,    3688020,       5382,      -5382, UNTOUCHED
    248402,      85990,      86824,     819803,       2509,      -2423, NO_EVENT
    248427,      85285,      85414,     322157,       1619,       -711, NO_EVENT
    248452,      85041,      84521,     143317,       1107,       -244, NO_EVENT
    248477,      85759,      85019,     261093,       1555,        718, NO_EVENT
    248502,     109321,      92156,   93617579,      23601,      23562, TOUCHED
    248527,     144655,     140647,   89263594,      35748,      35334, TOUCHED
    248552,      96445,     127942,   37500721,      50195,     -48210, TOUCHED
    248577,      86388,      90225,    7287153,      10057,     -10057, UNTOUCHED
    248602,      84267,      85543,     491252,       2121,      -2121, NO_EVENT
    248627,      83142,      83954,     227975,       1389,      -1125, NO_EVENT
    248652,      82778,      82805,     188665,       1197,       -817, NO_EVENT
    248677,      82357,      82554,      66050,        625,       -421, NO_EVENT
    248702,      84260,      83458,     430884,       1903,       1903, NO_EVENT
    248727,      87682,      85519,    1159879,       3422,       3422, NO_EVENT
    248752,     142914,     130038,   78242982,      59678,      55232, TOUCHED
    248777,      86690,     104574,    1699173,      56224,     -56224, UNTOUCHED
    248802,      82795,      84882,    1261916,       3895,      -3895, NO_EVENT
    248827,      80792,      81937,     341433,       2003,      -2003, NO_EVENT
    248852,      78750,      79563,     708333,       2613,      -2042, NO_EVENT
    248877,      76863,      77989,     348498,       1887,      -1887, NO_EVENT
    248902,      77003,      77292,     126093,        818,       -727, NO_EVENT
    248927,      76983,      77227,      41255,        494,        -20, NO_EVENT
    248952,      78777,      78251,     238468,       1462,        653, NO_EVENT
    248977,      80580,      79748,     649913,       2012,       1803, NO_EVENT
    249002,      76521,      77433,    1861096,       4115,      -3885, NO_EVENT
    249027,      75609,      75964,     144030,       1179,       -912, NO_EVENT
    249052,      75833,      75875,     162931,       1373,        224, NO_EVENT
    249077,      75356,      75585,     176471,       1282,       -629, NO_EVENT
    249102,      75150,      75329,      29094,        537,       -206, NO_EVENT
    249127,      75345,      75115,      60262,        716,        195, NO_EVENT
    249152,      74689,      74944,      38008,        656,       -656, NO_EVENT
    249177,      74413,      74732,      90961,        748,       -594, NO_EVENT
    249202,      74532,      74713,      42000,        662,        119, NO_EVENT
    249227,      74578,      74724,      59038,        752,         46, NO_EVENT
    249252,      74872,      74761,      14918,        330,        294, NO_EVENT
    249277,      74461,      74616,      44166,        591,       -395, NO_EVENT
    249302,      74608,      74888,      34013,        530,       -285, NO_EVENT
    249327,      74641,      74726,      11975,        280,         33, NO_EVENT
    249352,      74670,      74696,      15069,        406,         29, NO_EVENT
    249377,      74385,      74693,      30847,        523,       -285, NO_EVENT
    249402,      74495,      74599,      27317,        417,         76, NO_EVENT
    249427,      74337,      74800,     124819,       1039,       -158, NO_EVENT
    249452,      74900,      74798,     100739,        819,        563, NO_EVENT
    249477,      74664,      74922,      19545,        393,       -236, NO_EVENT
    249502,      74879,      74910,      44039,        723,       -338, NO_EVENT
    249527,      74802,      74926,     106611,        915,        -51, NO_EVENT
    249552,      75315,      75078,      80309,        898,        513, NO_EVENT
    249577,      75077,      74894,      80541,        916,       -238, NO_EVENT
    249602,      74539,      74828,      91913,        862,       -538, NO_EVENT
    249627,      74622,      74839,      39425,        532,       -310, NO_EVENT
    249652,      74693,      74827,      55610,        604,         71, NO_EVENT
    249677,      74898,      74966,      60450,        720,        205, NO_EVENT
    249702,      74426,      74769,      74656,        682,       -472, NO_EVENT
    249727,      74450,      74775,     102545,        866,       -578, NO_EVENT
    249752,      74569,      74752,      87276,        861,        119, NO_EVENT
    249777,      74598,      74728,      36512,        506,         29, NO_EVENT
    249802,      74704,      74788,       9251,        300,        106, NO_EVENT
    249827,      74603,      74751,      18260,        396,       -388, NO_EVENT
    249852,      74611,      74628,      12587,        343,       -202, NO_EVENT
    249877,      74362,      74768,      51782,        802,       -249, NO_EVENT
    249902,      75007,      74864,      54766,        864,        645, NO_EVENT
    249927,      74248,      74700,      83324,        759,       -759, NO_EVENT
    249952,      74508,      74739,      13174,        377,       -377, NO_EVENT
    249977,      74596,      74713,      55074,        733,         88, NO_EVENT
    250002,      74751,      74748,      45536,        615,        155, NO_EVENT
    250027,      74940,      74593,      29538,        680,        189, NO_EVENT
    250052,      74561,      74643,      21937,        453,       -379, NO_EVENT
